277,283,285,289,291,294,297,299,302,304,304,306,307,309,311,312,313,314,315,316,316,317,318,318,318,319,319,318,316,314,308,282,264,255,240,229,215,205,184,180,174,179,188,193,200,205,210,217,222,225,232,241,243,249,252,254,256,257,257,255,256,253,248,244,232,232,232,234,236,240,236,228,223,221,224,229,233,237,231,224,213,208,201,202,207,216,224,227,237,239,240,244,244,245,247,249,251,252,253,257,259,264,269,269,272,275,279,280,282,283,284,286,286,287,289,289,289,288,289,286,267,267,266,262,211,183,183,170,162,160,156,150,150,154,157,170,184,190,200,207,213,219,228,235,239,245,251,254,257,262,264,267,266,252,199,176,155,120,106,97,91,86,82,81,74,73,76,86,92,107,122,132,149,159,169,181,216,221,224,231,239,245,248,251,255,260,261,267,269,273,276,280,284,286,288,290,291,291,292,292,292,293,294,295,297,299,299,292,281,277,263,256,252,244,244,243,233,219,207,205,199,192,185,180,185,190,193,201,204,212,216,221,226,232,242,246,251,258,261,264,266,270,272,275,277,279,282,285,286,287,288,289,290,292,291,293,294,296,297,298,298,299,300,300,301,302,302,303,303,303,303,303,301,300,298,297,296,296,296,296,296,296,296,297,297,298,298,291,228,187,158,149,134,115,109,103,99,96,105,113,115,113,109,105,106,112,119,122,137,148,159,173,177,181,189,197,212,221,226,230,250,257,260,264,268,269,275,278
0 days 00:00:00.167000,0 days 00:00:00.407000,0 days 00:00:00.647000,0 days 00:00:00.927000,0 days 00:00:01.127000,0 days 00:00:01.447000,0 days 00:00:01.847000,0 days 00:00:02.007000,0 days 00:00:02.407000,0 days 00:00:02.567000,0 days 00:00:02.727000,0 days 00:00:03.047000,0 days 00:00:03.207000,0 days 00:00:03.527000,0 days 00:00:03.846000,0 days 00:00:04.086000,0 days 00:00:04.446000,0 days 00:00:04.807000,0 days 00:00:05.047000,0 days 00:00:05.447000,0 days 00:00:05.607000,0 days 00:00:05.807000,0 days 00:00:06.127000,0 days 00:00:06.327000,0 days 00:00:06.487000,0 days 00:00:06.727000,0 days 00:00:07.087000,0 days 00:00:07.247000,0 days 00:00:07.447000,0 days 00:00:07.647000,0 days 00:00:08.007000,0 days 00:00:08.407000,0 days 00:00:08.567000,0 days 00:00:08.727000,0 days 00:00:08.887000,0 days 00:00:09.127000,0 days 00:00:09.407000,0 days 00:00:09.567000,0 days 00:00:10.486000,0 days 00:00:10.646000,0 days 00:00:10.966000,0 days 00:00:11.207000,0 days 00:00:11.487000,0 days 00:00:11.727000,0 days 00:00:11.927000,0 days 00:00:12.127000,0 days 00:00:12.287000,0 days 00:00:12.567000,0 days 00:00:12.807000,0 days 00:00:13.007000,0 days 00:00:13.287000,0 days 00:00:13.567000,0 days 00:00:13.727000,0 days 00:00:14.047000,0 days 00:00:14.327000,0 days 00:00:14.487000,0 days 00:00:14.807000,0 days 00:00:14.967000,0 days 00:00:15.127000,0 days 00:00:15.287000,0 days 00:00:15.487000,0 days 00:00:15.767000,0 days 00:00:15.967000,0 days 00:00:16.207000,0 days 00:00:16.567000,0 days 00:00:16.807000,0 days 00:00:17.047000,0 days 00:00:17.286000,0 days 00:00:17.687000,0 days 00:00:18.047000,0 days 00:00:18.247000,0 days 00:00:18.527000,0 days 00:00:18.727000,0 days 00:00:18.967000,0 days 00:00:19.327000,0 days 00:00:19.767000,0 days 00:00:20.207000,0 days 00:00:20.407000,0 days 00:00:20.687000,0 days 00:00:21.007000,0 days 00:00:21.407000,0 days 00:00:21.607000,0 days 00:00:21.887000,0 days 00:00:22.167000,0 days 00:00:22.367000,0 days 00:00:22.847000,0 days 00:00:23.247000,0 days 00:00:23.407000,0 days 00:00:23.687000,0 days 00:00:23.966000,0 days 00:00:24.247000,0 days 00:00:24.487000,0 days 00:00:24.687000,0 days 00:00:24.847000,0 days 00:00:25.127000,0 days 00:00:25.407000,0 days 00:00:25.687000,0 days 00:00:25.887000,0 days 00:00:26.047000,0 days 00:00:26.287000,0 days 00:00:26.527000,0 days 00:00:26.927000,0 days 00:00:27.327000,0 days 00:00:27.527000,0 days 00:00:27.727000,0 days 00:00:27.967000,0 days 00:00:28.367000,0 days 00:00:28.727000,0 days 00:00:29.007000,0 days 00:00:29.167000,0 days 00:00:29.367000,0 days 00:00:29.807000,0 days 00:00:30.007000,0 days 00:00:30.167000,0 days 00:00:30.367000,0 days 00:00:30.526000,0 days 00:00:30.847000,0 days 00:00:31.047000,0 days 00:00:31.207000,0 days 00:00:31.367000,0 days 00:00:32.407000,0 days 00:00:32.607000,0 days 00:00:32.767000,0 days 00:00:33.047000,0 days 00:00:33.447000,0 days 00:00:33.687000,0 days 00:00:33.847000,0 days 00:00:34.047000,0 days 00:00:34.287000,0 days 00:00:34.487000,0 days 00:00:34.727000,0 days 00:00:34.887000,0 days 00:00:35.047000,0 days 00:00:35.247000,0 days 00:00:35.447000,0 days 00:00:35.647000,0 days 00:00:35.927000,0 days 00:00:36.087000,0 days 00:00:36.407000,0 days 00:00:36.607000,0 days 00:00:36.807000,0 days 00:00:37.007000,0 days 00:00:37.286000,0 days 00:00:37.607000,0 days 00:00:37.807000,0 days 00:00:38.087000,0 days 00:00:38.367000,0 days 00:00:38.567000,0 days 00:00:38.807000,0 days 00:00:39.087000,0 days 00:00:39.367000,0 days 00:00:39.687000,0 days 00:00:40.087000,0 days 00:00:40.407000,0 days 00:00:40.767000,0 days 00:00:41.047000,0 days 00:00:41.327000,0 days 00:00:41.767000,0 days 00:00:41.967000,0 days 00:00:42.327000,0 days 00:00:42.527000,0 days 00:00:42.687000,0 days 00:00:42.927000,0 days 00:00:43.087000,0 days 00:00:43.367000,0 days 00:00:43.527000,0 days 00:00:43.847000,0 days 00:00:44.287000,0 days 00:00:44.487000,0 days 00:00:44.887000,0 days 00:00:45.167000,0 days 00:00:45.367000,0 days 00:00:45.687000,0 days 00:00:45.927000,0 days 00:00:46.087000,0 days 00:00:46.527000,0 days 00:00:47.407000,0 days 00:00:47.567000,0 days 00:00:47.727000,0 days 00:00:48.007000,0 days 00:00:48.327000,0 days 00:00:48.567000,0 days 00:00:48.767000,0 days 00:00:49.007000,0 days 00:00:49.327000,0 days 00:00:49.727000,0 days 00:00:49.967000,0 days 00:00:50.247000,0 days 00:00:50.407000,0 days 00:00:50.687000,0 days 00:00:50.967000,0 days 00:00:51.367000,0 days 00:00:51.687000,0 days 00:00:52.087000,0 days 00:00:52.527000,0 days 00:00:52.887000,0 days 00:00:53.087000,0 days 00:00:53.327000,0 days 00:00:53.487000,0 days 00:00:53.647000,0 days 00:00:53.967000,0 days 00:00:54.247000,0 days 00:00:54.567000,0 days 00:00:54.967000,0 days 00:00:55.487000,0 days 00:00:55.807000,0 days 00:00:56.047000,0 days 00:00:56.207000,0 days 00:00:56.447000,0 days 00:00:56.607000,0 days 00:00:56.767000,0 days 00:00:56.967000,0 days 00:00:57.168000,0 days 00:00:57.368000,0 days 00:00:57.687000,0 days 00:00:58.007000,0 days 00:00:58.207000,0 days 00:00:58.487000,0 days 00:00:58.887000,0 days 00:00:59.047000,0 days 00:00:59.247000,0 days 00:00:59.447000,0 days 00:00:59.727000,0 days 00:00:59.887000,0 days 00:01:00.127000,0 days 00:01:00.367000,0 days 00:01:00.527000,0 days 00:01:00.767000,0 days 00:01:01.007000,0 days 00:01:01.167000,0 days 00:01:01.407000,0 days 00:01:01.567000,0 days 00:01:01.847000,0 days 00:01:02.047000,0 days 00:01:02.447000,0 days 00:01:02.647000,0 days 00:01:02.847000,0 days 00:01:03.167000,0 days 00:01:03.487000,0 days 00:01:03.647000,0 days 00:01:03.808000,0 days 00:01:03.968000,0 days 00:01:04.247000,0 days 00:01:04.447000,0 days 00:01:04.647000,0 days 00:01:04.927000,0 days 00:01:05.327000,0 days 00:01:05.647000,0 days 00:01:05.807000,0 days 00:01:06.087000,0 days 00:01:06.247000,0 days 00:01:06.407000,0 days 00:01:06.687000,0 days 00:01:07.007000,0 days 00:01:07.207000,0 days 00:01:07.447000,0 days 00:01:07.807000,0 days 00:01:08.247000,0 days 00:01:08.567000,0 days 00:01:08.727000,0 days 00:01:09.007000,0 days 00:01:09.367000,0 days 00:01:09.687000,0 days 00:01:09.847000,0 days 00:01:10.047000,0 days 00:01:10.368000,0 days 00:01:10.688000,0 days 00:01:11.087000,0 days 00:01:11.327000,0 days 00:01:11.687000,0 days 00:01:11.927000,0 days 00:01:12.287000,0 days 00:01:12.527000,0 days 00:01:12.807000,0 days 00:01:13.047000,0 days 00:01:13.287000,0 days 00:01:13.607000,0 days 00:01:13.967000,0 days 00:01:14.247000,0 days 00:01:14.527000,0 days 00:01:14.807000,0 days 00:01:15.247000,0 days 00:01:15.487000,0 days 00:01:15.687000,0 days 00:01:15.887000,0 days 00:01:16.247000,0 days 00:01:16.447000,0 days 00:01:16.848000,0 days 00:01:17.088000,0 days 00:01:17.368000,0 days 00:01:17.687000,0 days 00:01:17.847000,0 days 00:01:18.047000,0 days 00:01:18.447000,0 days 00:01:18.607000,0 days 00:01:18.887000,0 days 00:01:19.127000,0 days 00:01:19.487000,0 days 00:01:19.767000,0 days 00:01:19.967000,0 days 00:01:20.127000,0 days 00:01:20.287000,0 days 00:01:20.527000,0 days 00:01:20.767000,0 days 00:01:20.967000,0 days 00:01:21.287000,0 days 00:01:21.487000,0 days 00:01:21.647000,0 days 00:01:21.927000,0 days 00:01:22.087000,0 days 00:01:22.287000,0 days 00:01:22.567000,0 days 00:01:22.727000,0 days 00:01:22.927000,0 days 00:01:23.127000,0 days 00:01:23.327000,0 days 00:01:23.688000,0 days 00:01:23.968000,0 days 00:01:24.168000,0 days 00:01:24.447000,0 days 00:01:25.447000,0 days 00:01:25.847000,0 days 00:01:26.047000,0 days 00:01:26.247000,0 days 00:01:26.447000,0 days 00:01:26.647000,0 days 00:01:26.847000,0 days 00:01:27.007000
12.849722222222223,31.716388888888886,50.716388888888886,73.19416666666666,89.36083333333332,115.49416666666666,148.49416666666664,161.78305555555553,195.33861111111108,208.8497222222222,222.3608333333333,249.5608333333333,263.2052777777777,290.6719444444444,318.22999999999996,339.03,370.3299999999999,401.8172222222222,422.81722222222214,457.9283333333333,471.97277777777776,489.5838888888889,517.8505555555555,535.5172222222221,549.6505555555555,570.9172222222221,602.8172222222221,616.9505555555554,634.506111111111,651.9505555555554,682.7505555555554,714.0838888888887,725.8172222222221,737.1505555555555,747.8172222222221,763.0838888888887,779.8061111111109,788.917222222222,835.8883333333331,843.8883333333331,859.3549999999997,871.3380555555553,885.9602777777775,898.8269444444442,909.9380555555553,921.3269444444442,930.6602777777775,947.5380555555553,962.3380555555553,974.8380555555553,992.8824999999998,1011.6269444444442,1022.4269444444442,1044.5602777777776,1064.1602777777775,1075.4491666666665,1098.204722222222,1109.6269444444442,1121.0491666666665,1132.3824999999997,1146.6047222222219,1166.2824999999996,1180.0602777777774,1196.326944444444,1219.526944444444,1234.9936111111106,1250.4602777777773,1265.9952777777773,1292.2830555555552,1316.2830555555552,1329.3941666666663,1347.1274999999996,1359.5163888888885,1374.2497222222219,1396.649722222222,1424.6386111111108,1453.1163888888887,1466.2830555555552,1484.2497222222219,1504.160833333333,1527.8274999999994,1539.3830555555548,1555.0163888888883,1570.7274999999995,1582.2274999999995,1611.0274999999995,1635.9163888888884,1646.0052777777773,1664.4386111111107,1682.9611111111108,1701.6944444444441,1717.9611111111108,1731.5166666666664,1742.4055555555553,1761.6166666666663,1780.9833333333331,1800.5055555555555,1814.5055555555555,1825.75,1842.8833333333332,1860.15,1889.4833333333333,1919.3722222222225,1934.3166666666668,1949.427777777778,1967.7611111111112,1998.7611111111114,2026.7611111111114,2048.694444444445,2061.272222222223,2077.0500000000006,2112.005555555556,2127.894444444445,2140.6500000000005,2156.705555555556,2169.4697222222226,2195.2388888888895,2211.2388888888895,2224.083333333334,2236.794444444445,2313.9277777777784,2328.761111111112,2340.5833333333344,2360.9611111111117,2384.4055555555565,2396.6055555555563,2404.73888888889,2414.1833333333343,2424.9833333333345,2433.8722222222236,2444.2722222222233,2450.9388888888902,2457.6055555555567,2466.1611111111124,2474.8833333333346,2484.327777777779,2498.63888888889,2507.083333333335,2524.861111111112,2536.361111111112,2548.1944444444457,2560.361111111112,2578.0311111111123,2598.9852777777787,2612.2630555555565,2631.318611111112,2650.840833333334,2664.9519444444454,2682.085277777779,2702.463055555557,2722.9963888888897,2746.7297222222232,2776.2852777777794,2798.685277777779,2818.5852777777795,2832.274166666668,2844.3297222222236,2858.9963888888906,2864.8852777777793,2874.585277777779,2879.6408333333347,2883.463055555557,2888.9297222222235,2892.5297222222234,2898.285277777779,2901.5297222222234,2908.285277777779,2918.79638888889,2923.907500000001,2935.79638888889,2945.285277777779,2952.618611111112,2965.8630555555565,2976.4630555555564,2983.9741666666678,3006.09638888889,3058.8963888888898,3068.7186111111123,3078.6741666666676,3096.6408333333343,3117.885277777779,3134.2186111111123,3147.99638888889,3164.7297222222232,3187.3963888888898,3216.2852777777784,3233.6852777777785,3254.4519444444454,3266.4075000000007,3287.6408333333343,3309.107500000001,3340.218611111112,3365.4630555555564,3397.2408333333346,3432.4408333333345,3461.4408333333345,3477.6075000000014,3497.007500000001,3509.985277777779,3522.963055555557,3548.9186111111126,3571.7075000000013,3597.8408333333346,3630.6186111111124,3673.5186111111125,3700.0963888888905,3720.0297222222234,3733.0075000000015,3751.740833333335,3764.051944444446,3775.740833333335,3789.963055555557,3804.033055555557,3817.5886111111126,3839.2097222222233,3860.809722222223,3873.754166666668,3890.7875000000013,3913.7875000000013,3922.898611111112,3933.954166666668,3944.6208333333348,3959.0097222222234,3967.0097222222234,3979.343055555557,3992.0097222222234,4000.5875000000015,4013.9875000000015,4027.5875000000015,4037.009722222224,4051.4097222222235,4061.231944444446,4078.809722222224,4091.6986111111128,4118.587500000002,4132.254166666668,4146.198611111113,4169.131944444446,4192.331944444446,4204.065277777779,4215.96138888889,4227.96138888889,4249.04138888889,4264.319166666668,4279.708055555557,4301.4080555555565,4332.74138888889,4358.0747222222235,4370.785833333334,4393.108055555556,4405.908055555556,4418.7525,4441.308055555555,4467.2636111111115,4483.4302777777775,4502.963611111111,4532.363611111111,4568.541388888889,4594.9413888888885,4608.185833333334,4631.363611111112,4661.2636111111115,4687.9302777777775,4701.263611111111,4717.985833333333,4744.9141666666665,4771.758611111111,4805.341111111112,4825.541111111112,4855.841111111112,4876.0411111111125,4906.341111111113,4926.407777777779,4949.741111111112,4969.607777777778,4989.407777777779,5015.7188888888895,5045.31888888889,5068.341111111112,5091.363333333334,5114.385555555556,5150.5633333333335,5170.296666666666,5186.796666666666,5203.296666666666,5233.096666666666,5249.652222222222,5282.0663888888885,5297.266388888888,5311.810833333333,5325.811388888888,5332.433611111111,5339.878055555555,5352.655833333333,5357.500277777777,5365.511388888888,5372.111388888888,5381.711388888888,5389.878055555555,5396.155833333333,5401.266944444445,5406.289166666667,5413.555833333334,5420.555833333334,5426.4447222222225,5436.400277777779,5443.011388888889,5448.4336111111115,5459.089166666668,5465.666944444445,5474.500277777778,5487.955833333333,5495.8225,5505.878055555556,5516.378055555555,5527.322499999999,5548.581388888889,5565.770277777778,5578.325833333333,5596.150833333333,5665.5952777777775,5694.150833333332,5708.595277777777,5723.2619444444435,5738.150833333332,5753.095277777777,5768.373055555553,5780.72861111111
